2.55418e-06 	7.77755e-06 	-2.42385e-07 	-4.30289e-24
7.63889e-06 	7.62102e-06 	-7.1404e-07 	1.51675e-24
1.2651e-05 	7.32366e-06 	-1.1414e-06 	1.89607e-25
1.75147e-05 	6.91401e-06 	-1.50065e-06 	-1.17653e-23
2.21013e-05 	6.43617e-06 	-1.77032e-06 	1.08342e-23
2.64157e-05 	5.93414e-06 	-1.96393e-06 	3.50625e-24
3.06315e-05 	5.4038e-06 	-2.09914e-06 	-2.60768e-24
3.48478e-05 	4.85111e-06 	-2.17397e-06 	1.102e-24
3.91005e-05 	4.29228e-06 	-2.18594e-06 	1.48151e-24
4.33906e-05 	3.74367e-06 	-2.1417e-06 	-1.41982e-24
4.76916e-05 	3.22152e-06 	-2.04993e-06 	1.30483e-25
5.19955e-05 	2.73783e-06 	-1.92013e-06 	-2.04577e-25
5.62788e-05 	2.30162e-06 	-1.76235e-06 	1.68525e-24
6.0521e-05 	1.91811e-06 	-1.58666e-06 	5.35918e-24
6.47127e-05 	1.58813e-06 	-1.40171e-06 	-4.57835e-24
6.8847e-05 	1.30986e-06 	-1.21429e-06 	-5.693e-24
7.29144e-05 	1.08058e-06 	-1.03022e-06 	-1.10569e-23
7.68944e-05 	8.95798e-07 	-8.5341e-07 	1.17699e-23
8.07192e-05 	7.53783e-07 	-6.89329e-07 	2.5522e-24
8.43946e-05 	6.49822e-07 	-5.34903e-07 	2.42806e-24
8.80572e-05 	5.68703e-07 	-3.85614e-07 	2.50955e-24
9.17183e-05 	5.10323e-07 	-2.44053e-07 	-8.4203e-24
9.5325e-05 	4.74832e-07 	-1.05976e-07 	-1.41323e-25
9.88876e-05 	4.6075e-07 	2.87487e-08 	-1.11734e-24
0.000102432 	4.66382e-07 	1.62184e-07 	-1.78069e-24
0.000105982 	4.91804e-07 	2.96719e-07 	-5.54831e-25
0.000109549 	5.38025e-07 	4.3435e-07 	6.95602e-24
0.000112559 	5.93462e-07 	5.53145e-07 	3.52867e-24
0.000114369 	6.33225e-07 	6.25842e-07 	1.93194e-24
0.000116788 	6.97393e-07 	7.25288e-07 	-3.45899e-24
0.000120464 	8.14517e-07 	8.80713e-07 	4.78168e-24
0.000124177 	9.61982e-07 	1.04355e-06 	7.91918e-24
0.000127925 	1.14337e-06 	1.21286e-06 	5.86665e-25
0.000131694 	1.36207e-06 	1.38626e-06 	6.00072e-24
0.000135463 	1.6189e-06 	1.55985e-06 	-6.25955e-24
0.000139191 	1.91516e-06 	1.72769e-06 	-4.42706e-30
0.000142851 	2.24341e-06 	1.8827e-06 	5.56919e-24
0.000146428 	2.59906e-06 	2.02049e-06 	1.05016e-23
0.000149882 	2.97465e-06 	2.13682e-06 	-4.92972e-24
0.000153204 	3.36504e-06 	2.2307e-06 	2.65814e-24
0.000156571 	3.77566e-06 	2.29125e-06 	-5.7187e-24
0.000160404 	4.274e-06 	2.33566e-06 	1.15606e-23
0.000164499 	4.79431e-06 	2.31839e-06 	1.4704e-23
0.000168288 	5.28343e-06 	2.2608e-06 	1.56891e-23
0.000170678 	5.58689e-06 	2.20304e-06 	2.4284e-24
0.000172385 	5.79882e-06 	2.14845e-06 	5.00525e-25
0.00017513 	6.12767e-06 	2.0421e-06 	-1.15986e-24
0.000178326 	6.48552e-06 	1.88318e-06 	7.38997e-24
0.000181529 	6.82169e-06 	1.68679e-06 	-2.61485e-23
0.000185065 	7.14597e-06 	1.4527e-06 	3.58836e-23
0.000188877 	7.41851e-06 	1.15011e-06 	-2.21004e-23
0.000192719 	7.61671e-06 	8.17964e-07 	-2.99674e-24
0.000196566 	7.73507e-06 	4.65618e-07 	1.16451e-24
0.000200409 	7.76895e-06 	1.04362e-07 	5.59854e-24
0.000204216 	7.71633e-06 	-2.55375e-07 	-2.77651e-26
0.000207745 	7.58318e-06 	-5.64172e-07 	-1.70925e-23
0.000210937 	7.40168e-06 	-8.4398e-07 	7.39653e-25
0.0002141 	7.18185e-06 	-1.09828e-06 	1.33087e-24
0.000217366 	6.9019e-06 	-1.33428e-06 	1.2156e-24
0.0002207 	6.56972e-06 	-1.54626e-06 	2.13524e-24
0.000224137 	6.19199e-06 	-1.72509e-06 	-3.58275e-24
0.000227763 	5.75349e-06 	-1.87232e-06 	4.58575e-26
0.000231566 	5.26952e-06 	-1.98125e-06 	-1.11003e-23
0.00023545 	4.76077e-06 	-2.04051e-06 	1.5341e-23
0.00023933 	4.24843e-06 	-2.0477e-06 	-7.05814e-24
0.000243147 	3.75936e-06 	-2.00924e-06 	-3.32662e-24
0.000246883 	3.30115e-06 	-1.93688e-06 	6.46913e-25
0.000250549 	2.87719e-06 	-1.8369e-06 	1.74717e-24
0.000254153 	2.49087e-06 	-1.71513e-06 	7.23607e-25
0.0002577 	2.14393e-06 	-1.57797e-06 	-1.87899e-24
0.000261192 	1.83662e-06 	-1.43134e-06 	-6.70536e-24
0.00026461 	1.56868e-06 	-1.28089e-06 	8.94973e-24
0.000267898 	1.33985e-06 	-1.13475e-06 	-2.2478e-23
0.000271048 	1.15515e-06 	-9.92509e-07 	1.0634e-23
0.000274132 	9.97029e-07 	-8.5232e-07 	5.96255e-25
0.000277176 	8.64975e-07 	-7.16556e-07 	2.91174e-24
0.000279264 	7.42393e-07 	-5.84645e-07 	3.72571e-24
0.000280712 	7.56887e-07 	-5.50612e-07 	8.68319e-24
0.000282675 	6.75721e-07 	-5.2692e-07 	3.87626e-24
0.000284832 	6.23264e-07 	-4.0269e-07 	-3.32074e-24
0.000287142 	6.17581e-07 	-3.38728e-07 	-1.68822e-24
0.000288648 	5.35788e-07 	-3.22755e-07 	-3.31503e-24
0.000290456 	5.19834e-07 	-1.78874e-07 	-2.57641e-24
0.000293615 	4.80046e-07 	-5.5085e-08 	7.36391e-25
0.000296849 	4.59194e-07 	6.6461e-08 	-4.71111e-24
0.000300113 	4.5524e-07 	1.88131e-07 	-1.46738e-24
0.000303403 	4.68115e-07 	3.10872e-07 	-2.23331e-24
0.000306726 	4.98372e-07 	4.36004e-07 	1.03057e-25
0.000310089 	5.47197e-07 	5.65064e-07 	3.14267e-24
0.000313502 	6.16456e-07 	6.9946e-07 	3.08688e-24
0.000316972 	7.08793e-07 	8.40464e-07 	2.9103e-24
0.000319544 	7.91968e-07 	9.4888e-07 	2.51566e-24
0.000321324 	8.58256e-07 	1.02682e-06 	6.36521e-24
0.00032409 	9.70113e-07 	1.14542e-06 	2.05448e-23
0.000327326 	1.20449e-06 	1.32681e-06 	6.55179e-24
0.000330029 	1.24066e-06 	1.36939e-06 	-1.41914e-24
0.000332785 	1.45305e-06 	1.53691e-06 	-8.32105e-26
0.000335815 	1.66606e-06 	1.67243e-06 	-1.48347e-24
0.000338951 	1.91474e-06 	1.80998e-06 	-2.77453e-24
0.000342139 	2.19547e-06 	1.94357e-06 	-1.94358e-25
0.000345357 	2.50637e-06 	2.06868e-06 	-6.61062e-24
0.000348589 	2.84407e-06 	2.18004e-06 	8.29399e-24
0.000351805 	3.20471e-06 	2.273e-06 	-6.19009e-24
0.000354805 	3.57113e-06 	2.33566e-06 	-1.38664e-23
0.000357546 	3.90858e-06 	2.38416e-06 	5.34522e-24
0.000360289 	4.25729e-06 	2.4039e-06 	2.94896e-24
0.000363149 	4.62512e-06 	2.40225e-06 	-2.28507e-24
0.000366097 	5.00634e-06 	2.3746e-06 	-8.09407e-24
0.000369116 	5.39314e-06 	2.31563e-06 	1.04458e-23
0.000372201 	5.77895e-06 	2.2232e-06 	3.00214e-24
0.000375344 	6.15415e-06 	2.09536e-06 	-9.28368e-24
0.000378538 	6.50819e-06 	1.93112e-06 	1.16985e-23
0.000381766 	6.83176e-06 	1.73247e-06 	1.59655e-24
0.00038502 	7.11622e-06 	1.50199e-06 	-2.81569e-24
0.000388295 	7.35382e-06 	1.24347e-06 	-3.50231e-26
0.000391584 	7.53806e-06 	9.61785e-07 	6.55662e-25
0.000394885 	7.66367e-06 	6.6254e-07 	-1.75477e-24
0.000398194 	7.72697e-06 	3.52169e-07 	-1.13133e-24
0.000401511 	7.72583e-06 	3.72318e-08 	3.01189e-24
0.000404835 	7.65948e-06 	-2.75471e-07 	1.55662e-24
0.000408171 	7.52742e-06 	-5.78893e-07 	2.72551e-24
0.000411522 	7.33318e-06 	-8.66744e-07 	-5.78722e-24
