0.000313502 	6.14494e-07 	6.82941e-07 	3.08687e-24
0.000316972 	7.06494e-07 	8.23809e-07 	2.91029e-24
0.000319544 	7.89434e-07 	9.32119e-07 	2.51565e-24
0.000321324 	8.55566e-07 	1.00998e-06 	6.3652e-24
0.00032409 	9.67207e-07 	1.12848e-06 	2.05448e-23
0.000327326 	1.20133e-06 	1.30934e-06 	6.55179e-24
0.000330029 	1.23746e-06 	1.35223e-06 	-1.41913e-24
0.000332785 	1.44965e-06 	1.51973e-06 	-8.32104e-26
0.000335815 	1.66255e-06 	1.65523e-06 	-1.48347e-24
0.000338951 	1.91118e-06 	1.79277e-06 	-2.77452e-24
0.000342139 	2.19191e-06 	1.92638e-06 	-1.94358e-25
0.000345357 	2.50286e-06 	2.05153e-06 	-6.61061e-24
0.000348589 	2.84066e-06 	2.16294e-06 	8.29399e-24
0.000351805 	3.20145e-06 	2.25596e-06 	-6.19009e-24
0.000354805 	3.5681e-06 	2.31872e-06 	-1.38664e-23
0.000357546 	3.90576e-06 	2.36734e-06 	5.34522e-24
0.000360289 	4.2547e-06 	2.38718e-06 	2.94896e-24
0.000363149 	4.62282e-06 	2.38565e-06 	-2.28507e-24
0.000366097 	5.00435e-06 	2.35814e-06 	-8.09406e-24
0.000369116 	5.3915e-06 	2.29933e-06 	1.04458e-23
0.000372201 	5.77769e-06 	2.20707e-06 	3.00214e-24
0.000375344 	6.1533e-06 	2.07942e-06 	-9.28366e-24
0.000378538 	6.50776e-06 	1.91538e-06 	1.16985e-23
0.000381766 	6.83176e-06 	1.71693e-06 	1.59654e-24
0.00038502 	7.11665e-06 	1.48667e-06 	-2.81569e-24
0.000388295 	7.35468e-06 	1.22838e-06 	-3.5023e-26
0.000391584 	7.53934e-06 	9.46931e-07 	6.55661e-25
0.000394885 	7.66536e-06 	6.47925e-07 	-1.75477e-24
0.000398194 	7.72904e-06 	3.37797e-07 	-1.13132e-24
0.000401511 	7.72827e-06 	2.31088e-08 	3.01189e-24
0.000404835 	7.66225e-06 	-2.89342e-07 	1.55662e-24
0.000408171 	7.53049e-06 	-5.92508e-07 	2.7255e-24
0.000411522 	7.33652e-06 	-8.80101e-07 	-5.7872e-24
0.000414897 	7.08362e-06 	-1.1463e-06 	-5.09315e-24
0.000418308 	6.77627e-06 	-1.38598e-06 	-7.4776e-25
0.000421767 	6.41935e-06 	-1.59551e-06 	-9.09523e-24
0.000425284 	6.0178e-06 	-1.77145e-06 	-9.56812e-24
0.000428851 	5.57943e-06 	-1.90663e-06 	-3.86501e-24
0.000432433 	5.12052e-06 	-1.99828e-06 	-1.64214e-25
0.000435985 	4.65575e-06 	-2.04581e-06 	-1.10667e-24
0.000439475 	4.20086e-06 	-2.05263e-06 	-2.16697e-24
0.000442894 	3.76451e-06 	-2.02561e-06 	-1.08346e-24
0.000446248 	3.35124e-06 	-1.96961e-06 	4.06311e-24
0.000449547 	2.96476e-06 	-1.88921e-06 	-1.55054e-24
0.000452806 	2.60726e-06 	-1.78921e-06 	-8.25132e-24
0.000456035 	2.27967e-06 	-1.67397e-06 	-4.19765e-24
0.000459249 	1.98178e-06 	-1.54716e-06 	-1.12449e-25
0.000462474 	1.71214e-06 	-1.41149e-06 	7.40851e-26
0.000465751 	1.46759e-06 	-1.26865e-06 	4.5126e-24
0.000469163 	1.24745e-06 	-1.11771e-06 	1.31625e-23
0.000472574 	1.05832e-06 	-9.65595e-07 	1.1499e-23
0.000475755 	9.11512e-07 	-8.27141e-07 	-7.21572e-24
0.000478756 	7.93146e-07 	-6.99743e-07 	-4.02534e-24
0.000481705 	6.95427e-07 	-5.78789e-07 	-3.09624e-24
0.000484642 	6.1551e-07 	-4.61395e-07 	-1.46046e-25
0.000487575 	5.5212e-07 	-3.47406e-07 	1.64043e-24
0.000490504 	5.03905e-07 	-2.36512e-07 	2.25872e-25
0.000493429 	4.70035e-07 	-1.28242e-07 	-1.42658e-25
0.000496348 	4.49595e-07 	-2.19044e-08 	3.26514e-25
0.000499259 	4.42211e-07 	8.3214e-08 	-3.46023e-26
0.000502161 	4.4754e-07 	1.87867e-07 	8.6251e-26
0.00050505 	4.65437e-07 	2.92788e-07 	3.12803e-28
0.000507925 	4.96071e-07 	3.98648e-07 	1.47309e-24
0.000510782 	5.39679e-07 	5.06043e-07 	1.25775e-24
0.000513624 	5.9671e-07 	6.15605e-07 	6.0663e-25
0.000516457 	6.68161e-07 	7.28015e-07 	-4.78663e-24
0.000519297 	7.55315e-07 	8.43943e-07 	-3.67181e-24
0.000522156 	8.59839e-07 	9.63971e-07 	4.40152e-24
0.000525035 	9.83169e-07 	1.08817e-06 	-3.77641e-24
0.000527928 	1.12632e-06 	1.21581e-06 	-1.70612e-23
0.000530782 	1.29009e-06 	1.34484e-06 	-3.43398e-25
0.000533371 	1.49838e-06 	1.48187e-06 	-7.69283e-24
0.000535841 	1.61648e-06 	1.55308e-06 	-1.07895e-23
0.000539021 	1.88109e-06 	1.69954e-06 	2.22499e-23
0.00054275 	2.21633e-06 	1.85376e-06 	6.52409e-24
0.000546423 	2.57892e-06 	1.98996e-06 	-1.07489e-23
0.000550275 	2.993e-06 	2.10885e-06 	-1.14528e-24
0.000552493 	3.24702e-06 	2.16503e-06 	8.05407e-25
0.000554433 	3.5144e-06 	2.24231e-06 	-7.20698e-24
0.000557687 	3.87357e-06 	2.26364e-06 	-3.08179e-24
0.000560725 	4.26401e-06 	2.28332e-06 	3.17996e-26
0.000563781 	4.66224e-06 	2.27467e-06 	1.50292e-24
0.000566857 	5.0632e-06 	2.23693e-06 	1.28232e-25
0.000569947 	5.45999e-06 	2.16747e-06 	3.59235e-26
0.000573046 	5.84549e-06 	2.06506e-06 	3.5551e-24
0.000576156 	6.21274e-06 	1.92965e-06 	-2.89206e-24
0.000579277 	6.55488e-06 	1.76167e-06 	2.82805e-26
0.00058241 	6.86512e-06 	1.56289e-06 	7.47998e-28
0.000585551 	7.13653e-06 	1.33553e-06 	1.5212e-24
0.000588687 	7.36238e-06 	1.084e-06 	-2.00176e-24
0.000591808 	7.53565e-06 	8.13191e-07 	4.9136e-27
0.000594916 	7.65504e-06 	5.30269e-07 	-7.302e-25
0.000598017 	7.71912e-06 	2.39065e-07 	-2.8873e-24
0.000601122 	7.72667e-06 	-5.65135e-08 	-2.83778e-24
0.000604239 	7.67699e-06 	-3.5188e-07 	-3.39492e-24
0.000607363 	7.56968e-06 	-6.40014e-07 	4.18544e-25
0.000610487 	7.40738e-06 	-9.15062e-07 	-6.70514e-25
0.000613602 	7.19508e-06 	-1.17087e-06 	6.37551e-25
0.000616696 	6.93847e-06 	-1.40277e-06 	7.32014e-27
0.000619774 	6.64306e-06 	-1.60765e-06 	-2.09212e-24
0.00062284 	6.31475e-06 	-1.78324e-06 	3.51464e-24
0.000625889 	5.9606e-06 	-1.92762e-06 	-1.06119e-24
0.000628927 	5.58683e-06 	-2.04014e-06 	-1.20148e-25
0.000631956 	5.19974e-06 	-2.12062e-06 	-1.01504e-24
0.000634972 	4.8064e-06 	-2.16951e-06 	1.50322e-24
0.000637976 	4.4132e-06 	-2.18821e-06 	-1.01838e-25
0.000640968 	4.02589e-06 	-2.17883e-06 	-6.04547e-25
0.000643945 	3.64972e-06 	-2.14404e-06 	2.5965e-24
0.000646908 	3.28911e-06 	-2.0869e-06 	2.0702e-24
0.000649852 	2.94782e-06 	-2.01078e-06 	8.22908e-26
0.000652775 	2.62852e-06 	-1.91911e-06 	1.8801e-24
0.000655677 	2.33305e-06 	-1.81524e-06 	-1.72759e-26
0.000658546 	2.06327e-06 	-1.7026e-06 	7.06593e-25
0.000661372 	1.8203e-06 	-1.58456e-06 	-1.37067e-24
0.000664137 	1.60487e-06 	-1.46447e-06 	1.42947e-24
0.000666786 	1.43312e-06 	-1.33577e-06 	1.37471e-24
0.000669166 	1.29086e-06 	-1.23525e-06 	8.50789e-24
0.000671509 	1.15446e-06 	-1.14704e-06 	1.78035e-23
0.000673668 	1.02262e-06 	-1.04122e-06 	-2.40941e-24
0.000675216 	9.533e-07 	-9.77427e-07 	1.41352e-24
0.000677378 	8.61004e-07 	-8.84116e-07 	9.98733e-24
0.000680447 	7.46987e-07 	-7.54026e-07 	7.50805e-26
0.000683628 	6.53211e-07 	-6.24792e-07 	-2.80473e-23
0.00068696 	5.74214e-07 	-4.93019e-07 	8.09042e-24
0.000690257 	5.16493e-07 	-3.66936e-07 	3.09208e-24
0.000693427 	4.75825e-07 	-2.48404e-07 	-3.43347e-25
0.000696541 	4.51775e-07 	-1.34236e-07 	-1.18835e-25
0.000699639 	4.42753e-07 	-2.16499e-08 	-2.09503e-24
0.000702759 	4.48257e-07 	9.17323e-08 	-7.59963e-25
0.000705918 	4.68523e-07 	2.07766e-07 	-5.3548e-25
0.00070908 	5.04519e-07 	3.24293e-07 	-1.09288e-23
0.000712189 	5.55705e-07 	4.42975e-07 	-1.12787e-23
0.000715238 	6.24267e-07 	5.62243e-07 	-8.71583e-24
0.000718257 	7.09496e-07 	6.83778e-07 	-1.12392e-24
0.00072044 	7.82106e-07 	7.73895e-07 	2.07444e-25
0.000721944 	8.37954e-07 	8.36987e-07 	-4.12963e-24
0.000724266 	9.33688e-07 	9.36114e-07 	1.48966e-24
0.00072725 	1.07515e-06 	1.06626e-06 	-3.52115e-24
0.000730198 	1.23728e-06 	1.19744e-06 	1.59874e-23
0.000733111 	1.42081e-06 	1.32927e-06 	-1.53141e-23
0.000736049 	1.63283e-06 	1.46034e-06 	2.88986e-24
0.000739158 	1.88188e-06 	1.59674e-06 	3.45253e-25
0.000742547 	2.1669e-06 	1.73011e-06 	-5.51899e-24
0.000745999 	2.50548e-06 	1.86043e-06 	-1.08598e-23
0.000749323 	2.86212e-06 	1.9686e-06 	5.51196e-24
0.000752577 	3.23581e-06 	2.05537e-06 	3.75758e-25
0.000755788 	3.62459e-06 	2.11896e-06 	-1.42309e-24
0.000758969 	4.02528e-06 	2.15652e-06 	-5.31359e-24
0.000762133 	4.43366e-06 	2.16542e-06 	-9.49912e-25
0.000765281 	4.84404e-06 	2.14352e-06 	1.72146e-24
0.000768214 	5.22444e-06 	2.09383e-06 	5.34656e-25
0.000769779 	5.42564e-06 	2.05848e-06 	3.18904e-26
0.000771546 	5.64691e-06 	2.0025e-06 	-1.43626e-25
0.000774673 	6.0271e-06 	1.88281e-06 	2.02766e-26
0.000777799 	6.38418e-06 	1.73028e-06 	-5.77453e-26
0.000780932 	6.71187e-06 	1.54608e-06 	-1.07363e-24
0.000784071 	7.00363e-06 	1.33229e-06 	1.93864e-24
0.000787222 	7.25334e-06 	1.09175e-06 	1.2545e-25
0.000790388 	7.45568e-06 	8.27883e-07 	1.40446e-24
0.000793565 	7.60527e-06 	5.45253e-07 	-1.33194e-24
0.000796749 	7.69742e-06 	2.49798e-07 	1.50184e-24
0.000799931 	7.72963e-06 	-5.19481e-08 	-1.3775e-25
0.000803112 	7.70179e-06 	-3.53439e-07 	3.87667e-26
0.000806293 	7.61486e-06 	-6.48807e-07 	3.76776e-26
0.000809472 	7.47078e-06 	-9.32523e-07 	4.57963e-26
0.000812653 	7.27238e-06 	-1.19936e-06 	1.84041e-25
0.000815835 	7.02378e-06 	-1.44399e-06 	-3.29021e-27
0.000819015 	6.73059e-06 	-1.66186e-06 	2.3085e-25
0.000822198 	6.3989e-06 	-1.84969e-06 	-5.46747e-25
0.000825388 	6.03519e-06 	-2.00506e-06 	-1.96141e-25
0.00082859 	5.64587e-06 	-2.12636e-06 	-3.0091e-25
0.000831821 	5.23613e-06 	-2.21284e-06 	-1.52956e-24
0.000835095 	4.81129e-06 	-2.2648e-06 	-1.06489e-25
0.000838417 	4.3806e-06 	-2.28247e-06 	-9.12936e-25
0.000841675 	3.95482e-06 	-2.26064e-06 	-3.7937e-24
0.000844548 	3.59749e-06 	-2.21206e-06 	-4.00106e-24
0.000847235 	3.29099e-06 	-2.16463e-06 	-1.95897e-23
0.000850529 	2.91613e-06 	-2.08796e-06 	1.04681e-23
0.000854095 	2.54678e-06 	-1.96825e-06 	1.86883e-23
0.00085665 	2.29401e-06 	-1.87687e-06 	5.80351e-24
0.000858164 	2.14977e-06 	-1.82016e-06 	4.64258e-24
0.000860237 	1.963e-06 	-1.73781e-06 	-1.05047e-24
0.000863068 	1.7273e-06 	-1.61862e-06 	1.13288e-24
0.000865826 	1.52073e-06 	-1.49798e-06 	1.47605e-23
0.000868565 	1.33708e-06 	-1.37613e-06 	-1.86504e-23
0.000871318 	1.17396e-06 	-1.25273e-06 	-1.02496e-23
0.000874099 	1.02885e-06 	-1.12985e-06 	2.38711e-24
0.000876881 	9.02943e-07 	-1.00924e-06 	-6.34927e-24
0.000879658 	7.9499e-07 	-8.91504e-07 	7.75756e-24
0.000882432 	7.03432e-07 	-7.76873e-07 	-8.95213e-25
0.000885207 	6.27107e-07 	-6.65224e-07 	-2.0509e-24
0.000887992 	5.64891e-07 	-5.56131e-07 	-1.16512e-24
0.000890797 	5.1598e-07 	-4.49102e-07 	1.35167e-24
0.000893628 	4.79702e-07 	-3.43492e-07 	2.04217e-24
0.000896485 	4.5586e-07 	-2.38716e-07 	7.22899e-25
0.000899363 	4.44551e-07 	-1.34159e-07 	-5.86906e-25
0.000902267 	4.45814e-07 	-2.89209e-08 	-1.02403e-24
0.000905202 	4.60046e-07 	7.7931e-08 	7.72693e-25
0.00090816 	4.88092e-07 	1.87245e-07 	3.95604e-25
0.00091114 	5.30744e-07 	2.99775e-07 	-4.52954e-25
0.000913797 	5.82104e-07 	4.01833e-07 	1.38601e-24
0.000915269 	6.1546e-07 	4.58768e-07 	3.19642e-24
0.000916983 	6.60265e-07 	5.27072e-07 	2.51911e-24
0.000919755 	7.42932e-07 	6.40815e-07 	-1.21078e-25
0.000922539 	8.44915e-07 	7.58085e-07 	-2.94284e-25
0.000925412 	9.68918e-07 	8.81288e-07 	1.10059e-24
0.00092707 	1.04761e-06 	9.5331e-07 	-2.63565e-25
0.000928561 	1.12723e-06 	1.01902e-06 	-9.38256e-25
0.000931371 	1.28959e-06 	1.14339e-06 	6.11839e-25
0.000934426 	1.49044e-06 	1.27868e-06 	7.27266e-24
0.000937524 	1.72051e-06 	1.41386e-06 	-5.23961e-24
0.00094067 	1.98153e-06 	1.54684e-06 	2.76673e-24
0.000943857 	2.27483e-06 	1.67405e-06 	2.84575e-24
0.000947057 	2.59866e-06 	1.78914e-06 	-6.55638e-25
0.000950247 	2.94671e-06 	1.88917e-06 	6.17454e-25
0.000953428 	3.31682e-06 	1.9707e-06 	-2.03298e-24
0.000956623 	3.70897e-06 	2.03074e-06 	-6.90835e-26
0.000959838 	4.12036e-06 	2.06365e-06 	-2.08229e-24
0.000963063 	4.54205e-06 	2.06525e-06 	4.81144e-24
0.000966284 	4.96542e-06 	2.03363e-06 	-5.20099e-24
0.000969502 	5.38367e-06 	1.96754e-06 	2.72033e-24
0.000972726 	5.79029e-06 	1.86607e-06 	6.06372e-24
0.00097597 	6.17821e-06 	1.72925e-06 	5.91758e-24
0.000979254 	6.54405e-06 	1.55465e-06 	1.04037e-23
0.000982588 	6.87722e-06 	1.34244e-06 	1.69406e-24
0.000986036 	7.16875e-06 	1.08788e-06 	-8.09622e-24
0.000987884 	7.3028e-06 	9.40661e-07 	-2.92046e-26
0.000989858 	7.4345e-06 	7.71471e-07 	1.77646e-24
0.000993908 	7.62706e-06 	4.16706e-07 	7.0879e-24
0.000998058 	7.72876e-06 	2.73604e-08 	-7.20709e-24
0.00100195 	7.73031e-06 	-3.38104e-07 	-7.00892e-24
0.00100556 	7.65381e-06 	-6.72897e-07 	3.944e-24
0.00100737 	7.59386e-06 	-8.40456e-07 	1.05233e-23
0.00100926 	7.50003e-06 	-1.00511e-06 	9.11699e-24
0.00101275 	7.28815e-06 	-1.29897e-06 	-2.95109e-24
0.00101617 	7.02105e-06 	-1.56081e-06 	-5.10805e-25
0.00101954 	6.70718e-06 	-1.78831e-06 	-1.14769e-24
0.00102287 	6.35537e-06 	-1.97919e-06 	1.96216e-24
0.00102617 	5.9748e-06 	-2.13215e-06 	-1.44503e-24
0.00102943 	5.57382e-06 	-2.24738e-06 	2.89479e-24
0.00103268 	5.15943e-06 	-2.32581e-06 	-4.52526e-25
0.00103591 	4.73914e-06 	-2.36829e-06 	-4.27774e-24
0.00103912 	4.32066e-06 	-2.37655e-06 	1.95587e-24
0.00104231 	3.91096e-06 	-2.3535e-06 	2.00479e-24
0.00104549 	3.51614e-06 	-2.30261e-06 	-2.02445e-24
0.00104864 	3.14154e-06 	-2.22796e-06 	-2.83044e-25
0.00105177 	2.79068e-06 	-2.13372e-06 	5.2057e-25
0.00105489 	2.46576e-06 	-2.02401e-06 	-8.67782e-25
0.00105799 	2.16759e-06 	-1.90263e-06 	6.10695e-25
0.00106108 	1.89635e-06 	-1.773e-06 	2.14495e-25
0.00106416 	1.65233e-06 	-1.63785e-06 	-3.49195e-25
0.00106723 	1.43577e-06 	-1.50033e-06 	5.01889e-25
0.00107027 	1.24591e-06 	-1.36282e-06 	4.76414e-25
0.00107331 	1.08064e-06 	-1.22585e-06 	8.57526e-24
0.00107641 	9.34277e-07 	-1.08772e-06 	9.9129e-24
0.00107967 	8.03673e-07 	-9.48603e-07 	-3.59215e-23
0.00108304 	6.94678e-07 	-8.08074e-07 	-1.11082e-23
0.00108641 	6.08376e-07 	-6.72564e-07 	5.72325e-25
0.00108973 	5.43324e-07 	-5.427e-07 	1.99326e-24
0.00109299 	4.96991e-07 	-4.18064e-07 	-5.93809e-25
0.00109621 	4.67692e-07 	-2.97372e-07 	-1.11589e-24
0.00109942 	4.54076e-07 	-1.78912e-07 	-4.19238e-25
0.00110261 	4.55816e-07 	-6.12247e-08 	8.13135e-25
0.00110579 	4.72939e-07 	5.72409e-08 	1.73444e-24
0.001109 	5.0608e-07 	1.7827e-07 	5.93481e-25
0.00111223 	5.5682e-07 	3.03398e-07 	9.62039e-24
0.00111551 	6.27416e-07 	4.33721e-07 	-6.98177e-27
0.00111884 	7.19718e-07 	5.69468e-07 	3.06407e-25
0.00112217 	8.36119e-07 	7.11441e-07 	2.95481e-24
0.00112547 	9.76357e-07 	8.55927e-07 	-1.53621e-24
0.00112873 	1.14153e-06 	1.00215e-06 	-5.02218e-28
0.00113197 	1.33276e-06 	1.14817e-06 	1.55721e-24
0.00113518 	1.55088e-06 	1.29259e-06 	1.46894e-24
0.00113838 	1.79601e-06 	1.43307e-06 	-3.05549e-24
0.00114154 	2.06704e-06 	1.5665e-06 	1.32135e-24
0.00114465 	2.36036e-06 	1.6894e-06 	-1.02994e-24
0.00114768 	2.67208e-06 	1.79872e-06 	9.6117e-25
0.0011506 	2.99704e-06 	1.89367e-06 	-5.42162e-24
0.00115353 	3.33295e-06 	1.962e-06 	-1.85091e-25
0.0011567 	3.73286e-06 	2.02053e-06 	3.20596e-24
0.00116009 	4.16269e-06 	2.05514e-06 	1.83869e-24
0.00116351 	4.60677e-06 	2.05499e-06 	-4.47585e-24
0.00116694 	5.05469e-06 	2.01706e-06 	8.64747e-25
0.00117038 	5.49654e-06 	1.93968e-06 	9.03611e-25
0.00117382 	5.9228e-06 	1.82205e-06 	1.41198e-24
0.00117727 	6.3245e-06 	1.66435e-06 	-1.37388e-25
0.00118072 	6.69211e-06 	1.4679e-06 	3.3886e-25
0.00118418 	7.01622e-06 	1.23591e-06 	-5.827e-25
0.00118764 	7.28789e-06 	9.73036e-07 	-5.56593e-25
0.00119108 	7.4997e-06 	6.86055e-07 	-3.1867e-25
0.00119449 	7.6463e-06 	3.82522e-07 	1.01515e-24
0.00119787 	7.72451e-06 	7.03567e-08 	8.96206e-25
0.00120122 	7.73525e-06 	-2.45155e-07 	-1.24158e-24
0.00120459 	7.67982e-06 	-5.60576e-07 	5.56922e-24
0.00120806 	7.55331e-06 	-8.71499e-07 	4.92654e-25
0.00121162 	7.35465e-06 	-1.17267e-06 	-2.17102e-24
0.00121525 	7.08677e-06 	-1.45379e-06 	-1.36084e-24
0.00121894 	6.7548e-06 	-1.70555e-06 	-2.14191e-25
0.00122268 	6.36568e-06 	-1.92099e-06 	-4.39867e-25
0.00122649 	5.92689e-06 	-2.09469e-06 	2.76362e-24
0.00123037 	5.44617e-06 	-2.22264e-06 	-2.48639e-24
0.00123436 	4.93093e-06 	-2.30047e-06 	5.71981e-24
0.00123849 	4.38974e-06 	-2.32382e-06 	-1.17845e-23
0.00124284 	3.83496e-06 	-2.29544e-06 	-3.44907e-23
0.00124716 	3.3176e-06 	-2.19896e-06 	1.98728e-23
0.00125115 	2.86372e-06 	-2.08581e-06 	-4.53712e-24
0.00125493 	2.46603e-06 	-1.95523e-06 	-3.82243e-24
0.00125868 	2.10702e-06 	-1.80689e-06 	-9.94106e-25
0.00126246 	1.78592e-06 	-1.64387e-06 	-4.33415e-25
0.00126625 	1.50495e-06 	-1.47378e-06 	-1.70967e-24
0.00127003 	1.26428e-06 	-1.30197e-06 	-3.27444e-25
0.00127378 	1.06191e-06 	-1.13228e-06 	2.16255e-24
0.00127649 	9.35769e-07 	-1.01138e-06 	1.20012e-24
0.00127835 	8.60611e-07 	-9.30257e-07 	2.68395e-25
0.00128121 	7.58624e-07 	-8.07307e-07 	2.03375e-24
0.0012849 	6.51262e-07 	-6.53418e-07 	-6.97987e-26
0.00128854 	5.70174e-07 	-5.08733e-07 	7.20054e-24
0.00129207 	5.12788e-07 	-3.71329e-07 	1.06063e-23
0.00129551 	4.7719e-07 	-2.39538e-07 	-8.52562e-24
0.00129889 	4.60486e-07 	-1.11803e-07 	-4.16221e-27
0.00130227 	4.61523e-07 	1.50828e-08 	4.9002e-27
