2.55418e-06 	7.78e-06 	-2.42238e-07 	-4.30294e-24
7.63889e-06 	7.6234e-06 	-7.13597e-07 	1.51677e-24
1.2651e-05 	7.32594e-06 	-1.14067e-06 	1.89609e-25
1.75147e-05 	6.91617e-06 	-1.49962e-06 	-1.17655e-23
2.21013e-05 	6.4382e-06 	-1.76901e-06 	1.08343e-23
2.64157e-05 	5.93602e-06 	-1.96233e-06 	3.50629e-24
3.06315e-05 	5.40553e-06 	-2.09726e-06 	-2.60771e-24
3.48478e-05 	4.85269e-06 	-2.1718e-06 	1.10201e-24
3.91005e-05 	4.2937e-06 	-2.18347e-06 	1.48152e-24
4.33906e-05 	3.74492e-06 	-2.13891e-06 	-1.41984e-24
4.76916e-05 	3.22262e-06 	-2.04681e-06 	1.30485e-25
5.19955e-05 	2.73879e-06 	-1.91667e-06 	-2.04579e-25
5.62788e-05 	2.30244e-06 	-1.75856e-06 	1.68527e-24
6.0521e-05 	1.91883e-06 	-1.58252e-06 	5.35925e-24
6.47127e-05 	1.58876e-06 	-1.39722e-06 	-4.5784e-24
6.8847e-05 	1.31044e-06 	-1.20943e-06 	-5.69307e-24
7.29144e-05 	1.08113e-06 	-1.02501e-06 	-1.10571e-23
7.68944e-05 	8.96358e-07 	-8.47835e-07 	1.17701e-23
8.07192e-05 	7.54374e-07 	-6.83416e-07 	2.55223e-24
8.43946e-05 	6.50489e-07 	-5.28664e-07 	2.42809e-24
8.80572e-05 	5.69466e-07 	-3.79043e-07 	2.50957e-24
9.17183e-05 	5.11199e-07 	-2.3713e-07 	-8.4204e-24
9.5325e-05 	4.75853e-07 	-9.86855e-08 	-1.41325e-25
9.88876e-05 	4.61942e-07 	3.63948e-08 	-1.11735e-24
0.000102432 	4.67766e-07 	1.70187e-07 	-1.78071e-24
0.000105982 	4.934e-07 	3.05081e-07 	-5.54837e-25
0.000109549 	5.39855e-07 	4.43074e-07 	6.9561e-24
0.000112559 	5.95501e-07 	5.62171e-07 	3.52871e-24
0.000114369 	6.35393e-07 	6.35048e-07 	1.93196e-24
0.000116788 	6.99736e-07 	7.34734e-07 	-3.45903e-24
0.000120464 	8.17131e-07 	8.9052e-07 	4.78173e-24
0.000124177 	9.64869e-07 	1.05371e-06 	7.91926e-24
0.000127925 	1.14652e-06 	1.22338e-06 	5.86671e-25
0.000131694 	1.36549e-06 	1.39711e-06 	6.00078e-24
0.000135463 	1.62254e-06 	1.57103e-06 	-6.25961e-24
0.000139191 	1.91901e-06 	1.73917e-06 	-4.42864e-30
0.000142851 	2.24742e-06 	1.89445e-06 	5.56924e-24
0.000146428 	2.6032e-06 	2.03249e-06 	1.05017e-23
0.000149882 	2.97888e-06 	2.14903e-06 	-4.92976e-24
0.000153204 	3.36932e-06 	2.2431e-06 	2.65817e-24
0.000156571 	3.77994e-06 	2.30385e-06 	-5.71875e-24
0.000160404 	4.27823e-06 	2.34844e-06 	1.15607e-23
0.000164499 	4.79845e-06 	2.33135e-06 	1.47041e-23
0.000168288 	5.28744e-06 	2.27393e-06 	1.56892e-23
0.000170678 	5.5908e-06 	2.21626e-06 	2.42842e-24
