2.55418e-06 	7.78367e-06 	-2.42075e-07 	-4.30303e-24
7.63889e-06 	7.62695e-06 	-7.13105e-07 	1.5168e-24
1.2651e-05 	7.32932e-06 	-1.13984e-06 	1.89613e-25
1.75147e-05 	6.91936e-06 	-1.49846e-06 	-1.17657e-23
2.21013e-05 	6.44117e-06 	-1.76752e-06 	1.08345e-23
2.64157e-05 	5.93877e-06 	-1.96051e-06 	3.50636e-24
3.06315e-05 	5.40805e-06 	-2.0951e-06 	-2.60776e-24
3.48478e-05 	4.85496e-06 	-2.16929e-06 	1.10204e-24
3.91005e-05 	4.29572e-06 	-2.18058e-06 	1.48155e-24
4.33906e-05 	3.74668e-06 	-2.13563e-06 	-1.41987e-24
4.76916e-05 	3.22414e-06 	-2.04313e-06 	1.30488e-25
5.19955e-05 	2.7401e-06 	-1.91256e-06 	-2.04583e-25
5.62788e-05 	2.30356e-06 	-1.75402e-06 	1.6853e-24
6.0521e-05 	1.91979e-06 	-1.57754e-06 	5.35936e-24
6.47127e-05 	1.5896e-06 	-1.3918e-06 	-4.57849e-24
6.8847e-05 	1.31119e-06 	-1.20357e-06 	-5.69318e-24
7.29144e-05 	1.08183e-06 	-1.0187e-06 	-1.10573e-23
7.68944e-05 	8.97056e-07 	-8.41076e-07 	1.17703e-23
8.07192e-05 	7.55103e-07 	-6.76239e-07 	2.55228e-24
8.43946e-05 	6.51307e-07 	-5.21086e-07 	2.42814e-24
8.80572e-05 	5.70396e-07 	-3.71059e-07 	2.50962e-24
9.17183e-05 	5.12265e-07 	-2.28716e-07 	-8.42057e-24
9.5325e-05 	4.77094e-07 	-8.98236e-08 	-1.41328e-25
9.88876e-05 	4.63387e-07 	4.56881e-08 	-1.11737e-24
0.000102432 	4.69442e-07 	1.79911e-07 	-1.78075e-24
0.000105982 	4.95332e-07 	3.15239e-07 	-5.54847e-25
0.000109549 	5.42068e-07 	4.53666e-07 	6.95622e-24
0.000112559 	5.97965e-07 	5.73126e-07 	3.52877e-24
0.000114369 	6.38011e-07 	6.46218e-07 	1.93199e-24
0.000116788 	7.02565e-07 	7.4619e-07 	-3.45909e-24
0.000120464 	8.20283e-07 	9.02405e-07 	4.78181e-24
0.000124177 	9.68349e-07 	1.06602e-06 	7.9194e-24
0.000127925 	1.15033e-06 	1.2361e-06 	5.86681e-25
0.000131694 	1.3696e-06 	1.41023e-06 	6.00088e-24
0.000135463 	1.62692e-06 	1.58452e-06 	-6.25972e-24
0.000139191 	1.92364e-06 	1.75301e-06 	-4.43053e-30
0.000142851 	2.25225e-06 	1.9086e-06 	5.56933e-24
0.000146428 	2.60818e-06 	2.04691e-06 	1.05019e-23
0.000149882 	2.98396e-06 	2.16369e-06 	-4.92984e-24
0.000153204 	3.37446e-06 	2.25797e-06 	2.65821e-24
0.000156571 	3.78508e-06 	2.31894e-06 	-5.71885e-24
0.000160404 	4.28331e-06 	2.3637e-06 	1.15609e-23
0.000164499 	4.80341e-06 	2.34677e-06 	1.47043e-23
0.000168288 	5.29226e-06 	2.28951e-06 	1.56895e-23
0.000170678 	5.5955e-06 	2.23191e-06 	2.42846e-24
0.000172385 	5.80725e-06 	2.17743e-06 	5.00538e-25
0.00017513 	6.13578e-06 	2.07124e-06 	-1.15989e-24
0.000178326 	6.49321e-06 	1.9125e-06 	7.39015e-24
0.000181529 	6.82888e-06 	1.7163e-06 	-2.61492e-23
0.000185065 	7.15252e-06 	1.48238e-06 	3.58845e-23
0.000188877 	7.42437e-06 	1.1799e-06 	-2.21009e-23
0.000192719 	7.62184e-06 	8.47892e-07 	-2.99682e-24
0.000196566 	7.73942e-06 	4.95691e-07 	1.16454e-24
0.000200409 	7.77248e-06 	1.34589e-07 	5.59868e-24
0.000204216 	7.71904e-06 	-2.24934e-07 	-2.77699e-26
0.000207745 	7.58504e-06 	-5.33609e-07 	-1.70929e-23
0.000210937 	7.40282e-06 	-8.13321e-07 	7.39675e-25
0.0002141 	7.18228e-06 	-1.06745e-06 	1.33091e-24
0.000217366 	6.90162e-06 	-1.30328e-06 	1.21563e-24
0.0002207 	6.56872e-06 	-1.51507e-06 	2.13529e-24
0.000224137 	6.19028e-06 	-1.69366e-06 	-3.58286e-24
0.000227763 	5.75103e-06 	-1.84065e-06 	4.58588e-26
0.000231566 	5.26638e-06 	-1.94932e-06 	-1.11006e-23
0.00023545 	4.75702e-06 	-2.00829e-06 	1.53414e-23
0.00023933 	4.24413e-06 	-2.01513e-06 	-7.05833e-24
0.000243147 	3.75465e-06 	-1.97628e-06 	-3.32671e-24
0.000246883 	3.29615e-06 	-1.90352e-06 	6.46933e-25
0.000250549 	2.87201e-06 	-1.80315e-06 	1.74722e-24
0.000254153 	2.48563e-06 	-1.68096e-06 	7.23627e-25
0.0002577 	2.13873e-06 	-1.54339e-06 	-1.87904e-24
0.000261192 	1.83157e-06 	-1.39634e-06 	-6.70555e-24
0.00026461 	1.56387e-06 	-1.24546e-06 	8.94997e-24
0.000267898 	1.33533e-06 	-1.09892e-06 	-2.24786e-23
0.000271048 	1.15104e-06 	-9.56338e-07 	1.06343e-23
0.000274132 	9.93397e-07 	-8.15775e-07 	5.96271e-25
0.000277176 	8.61888e-07 	-6.79657e-07 	2.91181e-24
0.000279264 	7.39863e-07 	-5.47942e-07 	3.72581e-24
0.000280712 	7.54644e-07 	-5.1244e-07 	8.68341e-24
0.000282675 	6.73358e-07 	-4.90758e-07 	3.87636e-24
0.000284832 	6.21552e-07 	-3.6484e-07 	-3.3208e-24
0.000287142 	6.16319e-07 	-2.99978e-07 	-1.68825e-24
0.000288648 	5.34326e-07 	-2.86345e-07 	-3.31511e-24
0.000290456 	5.19411e-07 	-1.40313e-07 	-2.57647e-24
0.000293615 	4.80422e-07 	-1.6045e-08 	7.36406e-25
0.000296849 	4.60419e-07 	1.0598e-07 	-4.71121e-24
0.000300113 	4.57354e-07 	2.28156e-07 	-1.46741e-24
0.000303403 	4.71145e-07 	3.51425e-07 	-2.23335e-24
0.000306726 	5.02333e-07 	4.77097e-07 	1.03061e-25
0.000310089 	5.5209e-07 	6.06697e-07 	3.14273e-24
0.000313502 	6.22267e-07 	7.41625e-07 	3.08693e-24
0.000316972 	7.15485e-07 	8.83141e-07 	2.91034e-24
0.000319544 	7.99273e-07 	9.91938e-07 	2.51569e-24
0.000321324 	8.65967e-07 	1.07016e-06 	6.36529e-24
0.00032409 	9.7838e-07 	1.18912e-06 	2.05451e-23
0.000327326 	1.21343e-06 	1.37193e-06 	6.55185e-24
0.000330029 	1.24969e-06 	1.41378e-06 	-1.41916e-24
0.000332785 	1.46255e-06 	1.58147e-06 	-8.32115e-26
0.000335815 	1.67577e-06 	1.71708e-06 	-1.48348e-24
0.000338951 	1.92453e-06 	1.85467e-06 	-2.77456e-24
0.000342139 	2.20517e-06 	1.98822e-06 	-1.94361e-25
0.000345357 	2.51582e-06 	2.11323e-06 	-6.61069e-24
0.000348589 	2.85311e-06 	2.22442e-06 	8.29408e-24
0.000351805 	3.21319e-06 	2.3172e-06 	-6.19015e-24
0.000354805 	3.57886e-06 	2.37954e-06 	-1.38666e-23
0.000357546 	3.91556e-06 	2.42766e-06 	5.34528e-24
0.000360289 	4.26347e-06 	2.44705e-06 	2.94899e-24
0.000363149 	4.63039e-06 	2.445e-06 	-2.28509e-24
0.000366097 	5.01058e-06 	2.41686e-06 	-8.09415e-24
0.000369116 	5.39627e-06 	2.35737e-06 	1.04459e-23
0.000372201 	5.78087e-06 	2.26437e-06 	3.00217e-24
0.000375344 	6.15481e-06 	2.1359e-06 	-9.28378e-24
0.000378538 	6.50754e-06 	1.97099e-06 	1.16986e-23
0.000381766 	6.82979e-06 	1.77162e-06 	1.59656e-24
0.00038502 	7.11294e-06 	1.54041e-06 	-2.81572e-24
0.000388295 	7.34927e-06 	1.28114e-06 	-3.50235e-26
0.000391584 	7.53229e-06 	9.98678e-07 	6.5567e-25
0.000394885 	7.65675e-06 	6.98639e-07 	-1.75479e-24
0.000398194 	7.719e-06 	3.87463e-07 	-1.13134e-24
0.000401511 	7.71691e-06 	7.17075e-08 	3.01193e-24
0.000404835 	7.64971e-06 	-2.41822e-07 	1.55664e-24
0.000408171 	7.51693e-06 	-5.46082e-07 	2.72554e-24
0.000411522 	7.3221e-06 	-8.34774e-07 	-5.78729e-24
0.000414897 	7.0685e-06 	-1.10208e-06 	-5.09323e-24
0.000418308 	6.76062e-06 	-1.34286e-06 	-7.47772e-25
0.000421767 	6.40337e-06 	-1.55351e-06 	-9.09537e-24
0.000425284 	6.00164e-06 	-1.73058e-06 	-9.56827e-24
0.000428851 	5.56327e-06 	-1.86686e-06 	-3.86507e-24
0.000432433 	5.10453e-06 	-1.95958e-06 	-1.64217e-25
0.000435985 	4.64008e-06 	-2.00812e-06 	-1.10669e-24
0.000439475 	4.18565e-06 	-2.01589e-06 	-2.16701e-24
0.000442894 	3.74989e-06 	-1.98976e-06 	-1.08348e-24
0.000446248 	3.33732e-06 	-1.9346e-06 	4.06318e-24
0.000449547 	2.95162e-06 	-1.85497e-06 	-1.55057e-24
0.000452806 	2.59498e-06 	-1.75568e-06 	-8.25146e-24
0.000456035 	2.26833e-06 	-1.64109e-06 	-4.19772e-24
0.000459249 	1.97141e-06 	-1.51486e-06 	-1.12451e-25
0.000462474 	1.7028e-06 	-1.37973e-06 	7.40862e-26
0.000465751 	1.45931e-06 	-1.23734e-06 	4.51268e-24
0.000469163 	1.2403e-06 	-1.08686e-06 	1.31628e-23
0.000472574 	1.05224e-06 	-9.35062e-07 	1.14992e-23
0.000475755 	9.065e-07 	-7.96766e-07 	-7.21584e-24
0.000478756 	7.8911e-07 	-6.69524e-07 	-4.02541e-24
0.000481705 	6.92319e-07 	-5.48619e-07 	-3.09629e-24
0.000484642 	6.13307e-07 	-4.3119e-07 	-1.46048e-25
0.000487575 	5.50801e-07 	-3.17085e-07 	1.64045e-24
0.000490504 	5.03449e-07 	-2.06004e-07 	2.25876e-25
0.000493429 	4.70421e-07 	-9.74769e-08 	-1.4266e-25
0.000496348 	4.508e-07 	9.1758e-09 	3.26519e-25
0.000499259 	4.44211e-07 	1.14661e-07 	-3.46028e-26
0.000502161 	4.50309e-07 	2.19721e-07 	8.6252e-26
0.00050505 	4.68943e-07 	3.25073e-07 	3.12503e-28
0.000507925 	5.00275e-07 	4.31376e-07 	1.47311e-24
0.000510782 	5.44533e-07 	5.39209e-07 	1.25776e-24
0.000513624 	6.02155e-07 	6.49194e-07 	6.06636e-25
0.000516457 	6.7413e-07 	7.61996e-07 	-4.78668e-24
0.000519297 	7.61736e-07 	8.78275e-07 	-3.67185e-24
0.000522156 	8.66631e-07 	9.98599e-07 	4.40156e-24
0.000525035 	9.90238e-07 	1.12303e-06 	-3.77644e-24
0.000527928 	1.13356e-06 	1.25083e-06 	-1.70614e-23
0.000530782 	1.29735e-06 	1.3799e-06 	-3.43401e-25
0.000533371 	1.5055e-06 	1.517e-06 	-7.69288e-24
0.000535841 	1.62341e-06 	1.58801e-06 	-1.07896e-23
0.000539021 	1.88756e-06 	1.73423e-06 	2.225e-23
0.00054275 	2.22209e-06 	1.88794e-06 	6.52413e-24
0.000546423 	2.58375e-06 	2.02352e-06 	-1.07489e-23
0.000550275 	2.99658e-06 	2.14168e-06 	-1.14529e-24
0.000552493 	3.24974e-06 	2.19737e-06 	8.05414e-25
0.000554433 	3.5164e-06 	2.27332e-06 	-7.20701e-24
0.000557687 	3.87409e-06 	2.29467e-06 	-3.08182e-24
0.000560725 	4.26303e-06 	2.3135e-06 	3.17996e-26
0.000563781 	4.65967e-06 	2.30389e-06 	1.50292e-24
0.000566857 	5.05897e-06 	2.26512e-06 	1.28232e-25
0.000569947 	5.45407e-06 	2.19456e-06 	3.59237e-26
0.000573046 	5.83787e-06 	2.09101e-06 	3.55512e-24
0.000576156 	6.20345e-06 	1.95441e-06 	-2.89207e-24
0.000579277 	6.54396e-06 	1.78519e-06 	2.82806e-26
0.00058241 	6.85265e-06 	1.58513e-06 	7.48001e-28
0.000585551 	7.12263e-06 	1.35646e-06 	1.5212e-24
0.000588687 	7.34718e-06 	1.1036e-06 	-2.00177e-24
0.000591808 	7.51932e-06 	8.3147e-07 	4.91363e-27
0.000594916 	7.63778e-06 	5.47208e-07 	-7.30204e-25
0.000598017 	7.70113e-06 	2.54656e-07 	-2.88731e-24
0.000601122 	7.70818e-06 	-4.22897e-08 	-2.83779e-24
0.000604239 	7.65822e-06 	-3.39043e-07 	-3.39494e-24
0.000607363 	7.55083e-06 	-6.28574e-07 	4.18546e-25
0.000610487 	7.38867e-06 	-9.05028e-07 	-6.70518e-25
0.000613602 	7.17671e-06 	-1.16224e-06 	6.37555e-25
0.000616696 	6.92062e-06 	-1.39553e-06 	7.32006e-27
0.000619774 	6.62591e-06 	-1.60178e-06 	-2.09214e-24
0.00062284 	6.29845e-06 	-1.77872e-06 	3.51466e-24
0.000625889 	5.94529e-06 	-1.92442e-06 	-1.06119e-24
0.000628927 	5.57262e-06 	-2.03823e-06 	-1.20148e-25
0.000631956 	5.18673e-06 	-2.11995e-06 	-1.01504e-24
0.000634972 	4.79467e-06 	-2.17003e-06 	1.50323e-24
0.000637976 	4.40279e-06 	-2.18988e-06 	-1.01839e-25
0.000640968 	4.01683e-06 	-2.18159e-06 	-6.04551e-25
0.000643945 	3.64201e-06 	-2.14781e-06 	2.59652e-24
0.000646908 	3.28273e-06 	-2.09161e-06 	2.07021e-24
0.000649852 	2.94272e-06 	-2.01633e-06 	8.22914e-26
0.000652775 	2.62464e-06 	-1.92542e-06 	1.88011e-24
0.000655677 	2.33031e-06 	-1.82221e-06 	-1.72761e-26
0.000658546 	2.06158e-06 	-1.71013e-06 	7.06598e-25
0.000661372 	1.81957e-06 	-1.59253e-06 	-1.37068e-24
0.000664137 	1.60497e-06 	-1.47279e-06 	1.42948e-24
0.000666786 	1.43395e-06 	-1.34435e-06 	1.37472e-24
0.000669166 	1.29223e-06 	-1.24394e-06 	8.50796e-24
0.000671509 	1.15622e-06 	-1.15571e-06 	1.78037e-23
0.000673668 	1.02483e-06 	-1.04986e-06 	-2.40943e-24
0.000675216 	9.55736e-07 	-9.86012e-07 	1.41354e-24
0.000677378 	8.63722e-07 	-8.92571e-07 	9.98743e-24
0.000680447 	7.50027e-07 	-7.62202e-07 	7.50812e-26
0.000683628 	6.56469e-07 	-6.3256e-07 	-2.80476e-23
0.00068696 	5.77585e-07 	-5.00256e-07 	8.0905e-24
0.000690257 	5.19934e-07 	-3.73562e-07 	3.09212e-24
0.000693427 	4.79286e-07 	-2.54379e-07 	-3.43351e-25
0.000696541 	4.5522e-07 	-1.39529e-07 	-1.18836e-25
0.000699639 	4.46155e-07 	-2.62352e-08 	-2.09506e-24
0.000702759 	4.51593e-07 	8.78715e-08 	-7.59973e-25
0.000705918 	4.71773e-07 	2.04633e-07 	-5.35487e-25
0.00070908 	5.07656e-07 	3.21863e-07 	-1.09289e-23
0.000712189 	5.587e-07 	4.41215e-07 	-1.12789e-23
0.000715238 	6.27068e-07 	5.61078e-07 	-8.71594e-24
0.000718257 	7.12053e-07 	6.83132e-07 	-1.12393e-24
0.00072044 	7.84453e-07 	7.73579e-07 	2.07447e-25
0.000721944 	8.40138e-07 	8.36874e-07 	-4.12969e-24
0.000724266 	9.3559e-07 	9.36276e-07 	1.48968e-24
0.00072725 	1.07663e-06 	1.0667e-06 	-3.52119e-24
0.000730198 	1.23828e-06 	1.19806e-06 	1.59876e-23
0.000733111 	1.42127e-06 	1.32998e-06 	-1.53143e-23
0.000736049 	1.63265e-06 	1.46104e-06 	2.88989e-24
0.000739158 	1.88095e-06 	1.59733e-06 	3.45257e-25
0.000742547 	2.16511e-06 	1.73048e-06 	-5.51905e-24
0.000745999 	2.50268e-06 	1.86045e-06 	-1.086e-23
0.000749323 	2.85828e-06 	1.96817e-06 	5.51202e-24
0.000752577 	3.2309e-06 	2.05441e-06 	3.75761e-25
0.000755788 	3.61861e-06 	2.11739e-06 	-1.42311e-24
0.000758969 	4.01823e-06 	2.15427e-06 	-5.31364e-24
0.000762133 	4.42556e-06 	2.16243e-06 	-9.49923e-25
