0.000366097 	4.9993e-06 	2.32033e-06 	-8.09406e-24
0.000369116 	5.38712e-06 	2.26179e-06 	1.04458e-23
0.000372201 	5.77406e-06 	2.16984e-06 	3.00214e-24
0.000375344 	6.15047e-06 	2.04251e-06 	-9.28366e-24
0.000378538 	6.50577e-06 	1.87883e-06 	1.16985e-23
0.000381766 	6.83065e-06 	1.68075e-06 	1.59654e-24
0.00038502 	7.11643e-06 	1.45088e-06 	-2.81568e-24
0.000388295 	7.35535e-06 	1.19299e-06 	-3.5023e-26
0.000391584 	7.5409e-06 	9.11956e-07 	6.55661e-25
0.000394885 	7.66779e-06 	6.13375e-07 	-1.75476e-24
0.000398194 	7.73232e-06 	3.03683e-07 	-1.13132e-24
0.000401511 	7.73236e-06 	-1.05593e-08 	3.01188e-24
0.000404835 	7.66712e-06 	-3.22555e-07 	1.55662e-24
0.000408171 	7.53608e-06 	-6.25254e-07 	2.72549e-24
0.000411522 	7.34278e-06 	-9.12374e-07 	-5.78719e-24
0.000414897 	7.0905e-06 	-1.17809e-06 	-5.09314e-24
0.000418308 	6.78369e-06 	-1.41728e-06 	-7.47758e-25
0.000421767 	6.42725e-06 	-1.62632e-06 	-9.0952e-24
0.000425284 	6.02611e-06 	-1.80174e-06 	-9.56809e-24
0.000428851 	5.58808e-06 	-1.9364e-06 	-3.865e-24
0.000432433 	5.12942e-06 	-2.02755e-06 	-1.64214e-25
0.000435985 	4.66481e-06 	-2.0746e-06 	-1.10667e-24
0.000439475 	4.20999e-06 	-2.08096e-06 	-2.16697e-24
0.000442894 	3.77361e-06 	-2.05348e-06 	-1.08346e-24
0.000446248 	3.36023e-06 	-1.99703e-06 	4.0631e-24
0.000449547 	2.97356e-06 	-1.91619e-06 	-1.55054e-24
0.000452806 	2.6158e-06 	-1.81576e-06 	-8.25129e-24
0.000456035 	2.28789e-06 	-1.7001e-06 	-4.19764e-24
0.000459249 	1.9896e-06 	-1.57286e-06 	-1.12448e-25
0.000462474 	1.71951e-06 	-1.43677e-06 	7.40848e-26
0.000465751 	1.47445e-06 	-1.29351e-06 	4.51259e-24
0.000469163 	1.25376e-06 	-1.14208e-06 	1.31625e-23
0.000472574 	1.06404e-06 	-9.89538e-07 	1.1499e-23
0.000475755 	9.16647e-07 	-8.50717e-07 	-7.2157e-24
0.000478756 	7.97714e-07 	-7.22926e-07 	-4.02533e-24
0.000481705 	6.99441e-07 	-6.01621e-07 	-3.09624e-24
0.000484642 	6.18974e-07 	-4.839e-07 	-1.46046e-25
0.000487575 	5.55039e-07 	-3.69606e-07 	1.64042e-24
0.000490504 	5.0629e-07 	-2.58428e-07 	2.25872e-25
0.000493429 	4.71901e-07 	-1.49896e-07 	-1.42658e-25
0.000496348 	4.50958e-07 	-4.33182e-08 	3.26514e-25
0.000499259 	4.43092e-07 	6.20188e-08 	-3.46022e-26
0.000502161 	4.47964e-07 	1.66872e-07 	8.62512e-26
0.00050505 	4.6543e-07 	2.71976e-07 	3.12951e-28
0.000507925 	4.95661e-07 	3.78006e-07 	1.4731e-24
0.000510782 	5.38902e-07 	4.85562e-07 	1.25775e-24
0.000513624 	5.95602e-07 	5.9528e-07 	6.06632e-25
0.000516457 	6.6676e-07 	7.07844e-07 	-4.78664e-24
0.000519297 	7.53658e-07 	8.23933e-07 	-3.67182e-24
0.000522156 	8.57966e-07 	9.4413e-07 	4.40153e-24
0.000525035 	9.81123e-07 	1.06851e-06 	-3.77642e-24
0.000527928 	1.12415e-06 	1.19634e-06 	-1.70613e-23
0.000530782 	1.28785e-06 	1.3256e-06 	-3.43398e-25
0.000533371 	1.49617e-06 	1.46278e-06 	-7.69285e-24
0.000535841 	1.6143e-06 	1.53423e-06 	-1.07895e-23
0.000539021 	1.87901e-06 	1.68101e-06 	2.22499e-23
0.00054275 	2.21445e-06 	1.83569e-06 	6.52411e-24
0.000546423 	2.57732e-06 	1.97235e-06 	-1.07489e-23
0.000550275 	2.99177e-06 	2.0917e-06 	-1.14529e-24
0.000552493 	3.24607e-06 	2.14817e-06 	8.05408e-25
0.000554433 	3.5136e-06 	2.22631e-06 	-7.20701e-24
0.000557687 	3.87329e-06 	2.2475e-06 	-3.08178e-24
0.000560725 	4.26421e-06 	2.26762e-06 	3.17998e-26
0.000563781 	4.66294e-06 	2.25943e-06 	1.50292e-24
0.000566857 	5.06443e-06 	2.22219e-06 	1.28232e-25
0.000569947 	5.46176e-06 	2.15323e-06 	3.59236e-26
0.000573046 	5.84779e-06 	2.05134e-06 	3.55511e-24
0.000576156 	6.21559e-06 	1.91647e-06 	-2.89207e-24
0.000579277 	6.55825e-06 	1.74903e-06 	2.82806e-26
0.00058241 	6.86899e-06 	1.55081e-06 	7.48e-28
0.000585551 	7.14089e-06 	1.32402e-06 	1.5212e-24
0.000588687 	7.36719e-06 	1.07305e-06 	-2.00176e-24
0.000591808 	7.54085e-06 	8.02819e-07 	4.9136e-27
0.000594916 	7.66058e-06 	5.2047e-07 	-7.30201e-25
0.000598017 	7.72495e-06 	2.29841e-07 	-2.8873e-24
0.000601122 	7.73273e-06 	-6.51568e-08 	-2.83778e-24
0.000604239 	7.68321e-06 	-3.59938e-07 	-3.39493e-24
0.000607363 	7.576e-06 	-6.47485e-07 	4.18545e-25
0.000610487 	7.41375e-06 	-9.21947e-07 	-6.70515e-25
0.000613602 	7.20144e-06 	-1.17717e-06 	6.37552e-25
0.000616696 	6.94475e-06 	-1.40849e-06 	7.32019e-27
0.000619774 	6.64922e-06 	-1.61281e-06 	-2.09213e-24
0.00062284 	6.32073e-06 	-1.78784e-06 	3.51465e-24
0.000625889 	5.96636e-06 	-1.93167e-06 	-1.06119e-24
0.000628927 	5.59233e-06 	-2.04365e-06 	-1.20148e-25
0.000631956 	5.20494e-06 	-2.1236e-06 	-1.01504e-24
0.000634972 	4.81128e-06 	-2.17198e-06 	1.50322e-24
0.000637976 	4.41772e-06 	-2.19019e-06 	-1.01838e-25
0.000640968 	4.03004e-06 	-2.18034e-06 	-6.04548e-25
0.000643945 	3.65349e-06 	-2.1451e-06 	2.5965e-24
0.000646908 	3.29249e-06 	-2.08753e-06 	2.0702e-24
0.000649852 	2.95081e-06 	-2.01099e-06 	8.22909e-26
0.000652775 	2.63114e-06 	-1.91894e-06 	1.8801e-24
0.000655677 	2.3353e-06 	-1.81472e-06 	-1.72759e-26
0.000658546 	2.06517e-06 	-1.70175e-06 	7.06593e-25
0.000661372 	1.82189e-06 	-1.58341e-06 	-1.37067e-24
0.000664137 	1.60616e-06 	-1.46306e-06 	1.42947e-24
0.000666786 	1.43419e-06 	-1.33409e-06 	1.37471e-24
0.000669166 	1.29172e-06 	-1.23339e-06 	8.50789e-24
0.000671509 	1.15513e-06 	-1.14507e-06 	1.78035e-23
0.000673668 	1.02309e-06 	-1.0391e-06 	-2.40941e-24
0.000675216 	9.53681e-07 	-9.75236e-07 	1.41352e-24
0.000677378 	8.61259e-07 	-8.81822e-07 	9.98733e-24
0.000680447 	7.47092e-07 	-7.51608e-07 	7.50803e-26
0.000683628 	6.53202e-07 	-6.22276e-07 	-2.80473e-23
0.00068696 	5.74123e-07 	-4.90433e-07 	8.09042e-24
0.000690257 	5.16349e-07 	-3.64308e-07 	3.09208e-24
0.000693427 	4.75656e-07 	-2.45751e-07 	-3.43347e-25
0.000696541 	4.51603e-07 	-1.31574e-07 	-1.18835e-25
0.000699639 	4.42599e-07 	-1.89895e-08 	-2.09503e-24
0.000702759 	4.48139e-07 	9.4386e-08 	-7.59962e-25
0.000705918 	4.6846e-07 	2.10413e-07 	-5.3548e-25
0.00070908 	5.04528e-07 	3.26935e-07 	-1.09287e-23
0.000712189 	5.55805e-07 	4.45612e-07 	-1.12787e-23
0.000715238 	6.24479e-07 	5.64891e-07 	-8.71582e-24
0.000718257 	7.09838e-07 	6.86451e-07 	-1.12392e-24
0.00072044 	7.82554e-07 	7.76595e-07 	2.07443e-25
0.000721944 	8.3848e-07 	8.39712e-07 	-4.12963e-24
0.000724266 	9.34344e-07 	9.38886e-07 	1.48966e-24
0.00072725 	1.07599e-06 	1.06911e-06 	-3.52114e-24
0.000730198 	1.23832e-06 	1.20039e-06 	1.59874e-23
0.000733111 	1.42206e-06 	1.33233e-06 	-1.53141e-23
0.000736049 	1.63432e-06 	1.46353e-06 	2.88986e-24
0.000739158 	1.88363e-06 	1.6001e-06 	3.45252e-25
0.000742547 	2.16893e-06 	1.73367e-06 	-5.51898e-24
0.000745999 	2.50781e-06 	1.86423e-06 	-1.08598e-23
0.000749323 	2.86476e-06 	1.97265e-06 	5.51196e-24
0.000752577 	3.23875e-06 	2.05969e-06 	3.75757e-25
0.000755788 	3.62782e-06 	2.12357e-06 	-1.42309e-24
0.000758969 	4.02878e-06 	2.16143e-06 	-5.31358e-24
0.000762133 	4.43743e-06 	2.17065e-06 	-9.49912e-25
0.000765281 	4.84804e-06 	2.14909e-06 	1.72146e-24
0.000768214 	5.22864e-06 	2.09972e-06 	5.34656e-25
0.000769779 	5.42994e-06 	2.06455e-06 	3.18905e-26
0.000771546 	5.6513e-06 	2.00878e-06 	-1.43626e-25
0.000774673 	6.03164e-06 	1.88947e-06 	2.02765e-26
0.000777799 	6.38884e-06 	1.73733e-06 	-5.77454e-26
0.000780932 	6.7166e-06 	1.55353e-06 	-1.07363e-24
0.000784071 	7.0084e-06 	1.34016e-06 	1.93864e-24
0.000787222 	7.2581e-06 	1.10003e-06 	1.2545e-25
0.000790388 	7.46038e-06 	8.36604e-07 	1.40445e-24
0.000793565 	7.60986e-06 	5.54415e-07 	-1.33194e-24
0.000796749 	7.70186e-06 	2.59407e-07 	1.50184e-24
0.000799931 	7.73388e-06 	-4.18865e-08 	-1.3775e-25
0.000803112 	7.7058e-06 	-3.42923e-07 	3.87668e-26
0.000806293 	7.61859e-06 	-6.37835e-07 	3.76776e-26
0.000809472 	7.47419e-06 	-9.21095e-07 	4.57963e-26
0.000812653 	7.27544e-06 	-1.18747e-06 	1.84041e-25
0.000815835 	7.02646e-06 	-1.43164e-06 	-3.2902e-27
0.000819015 	6.73287e-06 	-1.64905e-06 	2.3085e-25
0.000822198 	6.40076e-06 	-1.83643e-06 	-5.46748e-25
0.000825388 	6.03663e-06 	-1.99135e-06 	-1.96141e-25
0.00082859 	5.64687e-06 	-2.11219e-06 	-3.0091e-25
0.000831821 	5.2367e-06 	-2.19822e-06 	-1.52956e-24
0.000835095 	4.81142e-06 	-2.24974e-06 	-1.0649e-25
0.000838417 	4.3803e-06 	-2.26697e-06 	-9.12938e-25
0.000841675 	3.9541e-06 	-2.24471e-06 	-3.7937e-24
0.000844548 	3.59646e-06 	-2.19571e-06 	-4.00106e-24
0.000847235 	3.2897e-06 	-2.148e-06 	-1.95897e-23
0.000850529 	2.91446e-06 	-2.07103e-06 	1.04681e-23
0.000854095 	2.54491e-06 	-1.95082e-06 	1.86883e-23
0.00085665 	2.29201e-06 	-1.85919e-06 	5.80352e-24
0.000858164 	2.1477e-06 	-1.80233e-06 	4.64258e-24
0.000860237 	1.96086e-06 	-1.71978e-06 	-1.05048e-24
0.000863068 	1.72511e-06 	-1.60032e-06 	1.13288e-24
0.000865826 	1.51854e-06 	-1.47944e-06 	1.47605e-23
0.000868565 	1.33493e-06 	-1.35736e-06 	-1.86504e-23
0.000871318 	1.17189e-06 	-1.23375e-06 	-1.02496e-23
0.000874099 	1.02691e-06 	-1.11068e-06 	2.38712e-24
0.000876881 	9.01173e-07 	-9.89887e-07 	-6.34927e-24
0.000879658 	7.93426e-07 	-8.71977e-07 	7.75756e-24
0.000882432 	7.02108e-07 	-7.57174e-07 	-8.95213e-25
0.000885207 	6.26058e-07 	-6.45354e-07 	-2.0509e-24
0.000887992 	5.64149e-07 	-5.36091e-07 	-1.16512e-24
0.000890797 	5.15579e-07 	-4.28884e-07 	1.35167e-24
0.000893628 	4.79674e-07 	-3.23086e-07 	2.04217e-24
0.000896485 	4.56235e-07 	-2.18109e-07 	7.22899e-25
0.000899363 	4.45357e-07 	-1.13334e-07 	-5.86905e-25
0.000902267 	4.47077e-07 	-7.86109e-09 	-1.02403e-24
0.000905202 	4.61787e-07 	9.92449e-08 	7.72691e-25
0.00090816 	4.90332e-07 	2.08836e-07 	3.95604e-25
0.00091114 	5.33503e-07 	3.21653e-07 	-4.52952e-25
0.000913797 	5.85326e-07 	4.23983e-07 	1.38601e-24
0.000915269 	6.18935e-07 	4.81082e-07 	3.19641e-24
0.000916983 	6.64026e-07 	5.49582e-07 	2.5191e-24
0.000919755 	7.47159e-07 	6.63663e-07 	-1.21078e-25
0.000922539 	8.49619e-07 	7.81251e-07 	-2.94283e-25
0.000925412 	9.741e-07 	9.04778e-07 	1.10059e-24
0.00092707 	1.05306e-06 	9.76995e-07 	-2.63564e-25
0.000928561 	1.13292e-06 	1.04288e-06 	-9.38251e-25
0.000931371 	1.2957e-06 	1.16757e-06 	6.11836e-25
0.000934426 	1.49697e-06 	1.30322e-06 	7.27263e-24
0.000937524 	1.72743e-06 	1.43875e-06 	-5.23959e-24
0.00094067 	1.9888e-06 	1.57208e-06 	2.76672e-24
0.000943857 	2.28239e-06 	1.69962e-06 	2.84574e-24
0.000947057 	2.60643e-06 	1.81506e-06 	-6.55635e-25
0.000950247 	2.95465e-06 	1.91545e-06 	6.1745e-25
0.000953428 	3.32485e-06 	1.99731e-06 	-2.03297e-24
0.000956623 	3.71702e-06 	2.05767e-06 	-6.90828e-26
0.000959838 	4.12834e-06 	2.09091e-06 	-2.08228e-24
0.000963063 	4.54989e-06 	2.09285e-06 	4.81142e-24
0.000966284 	4.97306e-06 	2.06156e-06 	-5.20096e-24
0.000969502 	5.39103e-06 	1.9958e-06 	2.72032e-24
0.000972726 	5.79731e-06 	1.89466e-06 	6.06369e-24
0.00097597 	6.18481e-06 	1.75816e-06 	5.91756e-24
0.000979254 	6.55017e-06 	1.58387e-06 	1.04037e-23
0.000982588 	6.88278e-06 	1.37199e-06 	1.69405e-24
0.000986036 	7.17369e-06 	1.11776e-06 	-8.09619e-24
0.000987884 	7.30742e-06 	9.70751e-07 	-2.92047e-26
0.000989858 	7.43871e-06 	8.01707e-07 	1.77645e-24
0.000993908 	7.63042e-06 	4.47274e-07 	7.08788e-24
0.000998058 	7.73121e-06 	5.83077e-08 	-7.20707e-24
0.00100195 	7.73187e-06 	-3.06828e-07 	-7.0089e-24
0.00100556 	7.65454e-06 	-6.41301e-07 	3.94398e-24
0.00100737 	7.59417e-06 	-8.08699e-07 	1.05232e-23
0.00100926 	7.4999e-06 	-9.73199e-07 	9.11696e-24
0.00101275 	7.2872e-06 	-1.26679e-06 	-2.95108e-24
0.00101617 	7.01931e-06 	-1.52837e-06 	-5.10804e-25
0.00101954 	6.70468e-06 	-1.75563e-06 	-1.14769e-24
0.00102287 	6.35215e-06 	-1.94628e-06 	1.96216e-24
0.00102617 	5.97089e-06 	-2.09903e-06 	-1.44503e-24
0.00102943 	5.56928e-06 	-2.21407e-06 	2.89478e-24
0.00103268 	5.15431e-06 	-2.29232e-06 	-4.52525e-25
0.00103591 	4.73351e-06 	-2.33464e-06 	-4.27773e-24
0.00103912 	4.31459e-06 	-2.34275e-06 	1.95587e-24
0.00104231 	3.90451e-06 	-2.31957e-06 	2.00479e-24
0.00104549 	3.5094e-06 	-2.26857e-06 	-2.02445e-24
0.00104864 	3.13459e-06 	-2.19383e-06 	-2.83044e-25
0.00105177 	2.78361e-06 	-2.09953e-06 	5.2057e-25
0.00105489 	2.45864e-06 	-1.98977e-06 	-8.67781e-25
0.00105799 	2.16051e-06 	-1.86837e-06 	6.10694e-25
0.00106108 	1.88941e-06 	-1.73874e-06 	2.14495e-25
0.00106416 	1.6456e-06 	-1.60361e-06 	-3.49195e-25
0.00106723 	1.42933e-06 	-1.46615e-06 	5.01889e-25
0.00107027 	1.23983e-06 	-1.32873e-06 	4.76413e-25
0.00107331 	1.07499e-06 	-1.19188e-06 	8.57524e-24
0.00107641 	9.29117e-07 	-1.05384e-06 	9.91287e-24
0.00107967 	7.99041e-07 	-9.14864e-07 	-3.59214e-23
0.00108304 	6.90649e-07 	-7.74517e-07 	-1.11082e-23
0.00108641 	6.05033e-07 	-6.39135e-07 	5.72323e-25
0.00108973 	5.4068e-07 	-5.09417e-07 	1.99325e-24
0.00109299 	4.95057e-07 	-3.8492e-07 	-5.93806e-25
0.00109621 	4.6647e-07 	-2.64347e-07 	-1.11588e-24
0.00109942 	4.53569e-07 	-1.45988e-07 	-4.19235e-25
0.00110261 	4.56024e-07 	-2.83805e-08 	8.13128e-25
0.00110579 	4.73858e-07 	9.00259e-08 	1.73442e-24
0.001109 	5.07705e-07 	2.11016e-07 	5.93477e-25
0.00111223 	5.59147e-07 	3.36114e-07 	9.6203e-24
0.00111551 	6.30432e-07 	4.66394e-07 	-6.98152e-27
0.00111884 	7.23357e-07 	6.02143e-07 	3.06404e-25
0.00112217 	8.40379e-07 	7.44164e-07 	2.95478e-24
0.00112547 	9.81183e-07 	8.88681e-07 	-1.5362e-24
0.00112873 	1.14686e-06 	1.03493e-06 	-5.02212e-28
0.00113197 	1.33853e-06 	1.18095e-06 	1.55719e-24
0.00113518 	1.55701e-06 	1.32537e-06 	1.46892e-24
0.00113838 	1.80242e-06 	1.46583e-06 	-3.05545e-24
0.00114154 	2.07365e-06 	1.59923e-06 	1.32134e-24
0.00114465 	2.36708e-06 	1.72209e-06 	-1.02993e-24
0.00114768 	2.67883e-06 	1.83135e-06 	9.61158e-25
0.0011506 	3.00375e-06 	1.9262e-06 	-5.42155e-24
0.00115353 	3.33953e-06 	1.99452e-06 	-1.85089e-25
0.0011567 	3.73918e-06 	2.05296e-06 	3.20592e-24
0.00116009 	4.16872e-06 	2.08741e-06 	1.83867e-24
0.00116351 	4.61242e-06 	2.08713e-06 	-4.4758e-24
0.00116694 	5.05988e-06 	2.04908e-06 	8.64736e-25
0.00117038 	5.50121e-06 	1.97159e-06 	9.036e-25
0.00117382 	5.92689e-06 	1.85384e-06 	1.41196e-24
0.00117727 	6.32796e-06 	1.69602e-06 	-1.37386e-25
0.00118072 	6.69489e-06 	1.49945e-06 	3.38856e-25
0.00118418 	7.01828e-06 	1.26733e-06 	-5.82694e-25
0.00118764 	7.2892e-06 	1.00433e-06 	-5.56587e-25
0.00119108 	7.50024e-06 	7.17209e-07 	-3.18667e-25
0.00119449 	7.64606e-06 	4.13528e-07 	1.01514e-24
0.00119787 	7.7235e-06 	1.01206e-07 	8.96197e-25
0.00120122 	7.73349e-06 	-2.14471e-07 	-1.24157e-24
0.00120459 	7.67731e-06 	-5.30053e-07 	5.56917e-24
0.00120806 	7.55002e-06 	-8.4116e-07 	4.9265e-25
0.00121162 	7.3506e-06 	-1.14255e-06 	-2.171e-24
0.00121525 	7.08199e-06 	-1.42389e-06 	-1.36083e-24
0.00121894 	6.74932e-06 	-1.67591e-06 	-2.14189e-25
0.00122268 	6.35955e-06 	-1.89161e-06 	-4.39863e-25
0.00122649 	5.92015e-06 	-2.06559e-06 	2.76359e-24
0.00123037 	5.4389e-06 	-2.19386e-06 	-2.48637e-24
0.00123436 	4.9232e-06 	-2.27202e-06 	5.71976e-24
0.00123849 	4.38163e-06 	-2.29572e-06 	-1.17844e-23
0.00124284 	3.82657e-06 	-2.26779e-06 	-3.44904e-23
0.00124716 	3.30907e-06 	-2.17173e-06 	1.98726e-23
0.00125115 	2.8552e-06 	-2.05902e-06 	-4.53708e-24
0.00125493 	2.45763e-06 	-1.92895e-06 	-3.8224e-24
0.00125868 	2.09883e-06 	-1.78114e-06 	-9.94096e-25
0.00126246 	1.77805e-06 	-1.61871e-06 	-4.33411e-25
0.00126625 	1.49748e-06 	-1.44924e-06 	-1.70966e-24
0.00127003 	1.25728e-06 	-1.27809e-06 	-3.27443e-25
0.00127378 	1.05544e-06 	-1.10909e-06 	2.16252e-24
0.00127649 	9.297e-07 	-9.88716e-07 	1.2001e-24
0.00127835 	8.54824e-07 	-9.07965e-07 	2.68392e-25
0.00128121 	7.5328e-07 	-7.85612e-07 	2.03372e-24
0.0012849 	6.46485e-07 	-6.32512e-07 	-6.97964e-26
0.00128854 	5.65936e-07 	-4.88585e-07 	7.20045e-24
0.00129207 	5.09069e-07 	-3.51898e-07 	1.06061e-23
0.00129551 	4.73948e-07 	-2.2085e-07 	-8.5255e-24
0.00129889 	4.57671e-07 	-9.3846e-08 	-4.16313e-27
0.00130227 	4.59094e-07 	3.23153e-08 	4.90016e-27
