2.55418e-06 	7.77205e-06 	-2.42846e-07 	-4.30278e-24
7.63889e-06 	7.61564e-06 	-7.15422e-07 	1.51671e-24
1.2651e-05 	7.31846e-06 	-1.1437e-06 	1.89602e-25
1.75147e-05 	6.90905e-06 	-1.50384e-06 	-1.1765e-23
2.21013e-05 	6.43147e-06 	-1.77437e-06 	1.08339e-23
2.64157e-05 	5.92973e-06 	-1.96882e-06 	3.50616e-24
3.06315e-05 	5.3997e-06 	-2.10485e-06 	-2.60761e-24
3.48478e-05 	4.84734e-06 	-2.18052e-06 	1.10197e-24
3.91005e-05 	4.28885e-06 	-2.19336e-06 	1.48147e-24
4.33906e-05 	3.74058e-06 	-2.15002e-06 	-1.41979e-24
4.76916e-05 	3.21877e-06 	-2.05917e-06 	1.3048e-25
5.19955e-05 	2.73541e-06 	-1.93032e-06 	-2.04571e-25
5.62788e-05 	2.29947e-06 	-1.77351e-06 	1.6852e-24
6.0521e-05 	1.9162e-06 	-1.5988e-06 	5.35904e-24
6.47127e-05 	1.58639e-06 	-1.41486e-06 	-4.57823e-24
6.8847e-05 	1.30823e-06 	-1.22844e-06 	-5.69285e-24
7.29144e-05 	1.07899e-06 	-1.04539e-06 	-1.10566e-23
7.68944e-05 	8.94161e-07 	-8.69632e-07 	1.17696e-23
8.07192e-05 	7.52038e-07 	-7.0653e-07 	2.55214e-24
8.43946e-05 	6.47845e-07 	-5.53052e-07 	2.428e-24
8.80572e-05 	5.6644e-07 	-4.04732e-07 	2.50948e-24
9.17183e-05 	5.07721e-07 	-2.64203e-07 	-8.42008e-24
9.5325e-05 	4.71798e-07 	-1.2721e-07 	-1.41318e-25
9.88876e-05 	4.57213e-07 	6.46615e-09 	-1.11731e-24
0.000102432 	4.62279e-07 	1.38846e-07 	-1.78065e-24
0.000105982 	4.8707e-07 	2.7231e-07 	-5.54818e-25
0.000109549 	5.32602e-07 	4.0886e-07 	6.95586e-24
0.000112559 	5.87422e-07 	5.26746e-07 	3.52859e-24
0.000114369 	6.26804e-07 	5.98899e-07 	1.93189e-24
0.000116788 	6.90455e-07 	6.97623e-07 	-3.45892e-24
0.000120464 	8.06785e-07 	8.51956e-07 	4.78157e-24
0.000124177 	9.53444e-07 	1.0137e-06 	7.91901e-24
0.000127925 	1.13404e-06 	1.18194e-06 	5.86654e-25
0.000131694 	1.35198e-06 	1.3543e-06 	6.00061e-24
0.000135463 	1.60813e-06 	1.5269e-06 	-6.25943e-24
0.000139191 	1.90379e-06 	1.6938e-06 	-4.4231e-30
0.000142851 	2.23156e-06 	1.84795e-06 	5.56909e-24
0.000146428 	2.58685e-06 	1.98494e-06 	1.05015e-23
0.000149882 	2.9622e-06 	2.10056e-06 	-4.92963e-24
0.000153204 	3.35246e-06 	2.19381e-06 	2.6581e-24
0.000156571 	3.76313e-06 	2.25366e-06 	-5.7186e-24
0.000160404 	4.26163e-06 	2.29743e-06 	1.15604e-23
0.000164499 	4.78229e-06 	2.2795e-06 	1.47037e-23
0.000168288 	5.27181e-06 	2.22126e-06 	1.56888e-23
0.000170678 	5.57559e-06 	2.16316e-06 	2.42835e-24
0.000172385 	5.78779e-06 	2.10832e-06 	5.00516e-25
0.00017513 	6.1171e-06 	2.0016e-06 	-1.15984e-24
0.000178326 	6.47556e-06 	1.84222e-06 	7.38984e-24
0.000181529 	6.81247e-06 	1.64534e-06 	-2.6148e-23
0.000185065 	7.13767e-06 	1.41078e-06 	3.58829e-23
0.000188877 	7.41116e-06 	1.10775e-06 	-2.21e-23
0.000192719 	7.6104e-06 	7.75108e-07 	-2.99669e-24
0.000196566 	7.72986e-06 	4.22266e-07 	1.16448e-24
0.000200409 	7.76486e-06 	6.05061e-08 	5.59843e-24
0.000204216 	7.71339e-06 	-2.99821e-07 	-2.77583e-26
0.000207745 	7.58142e-06 	-6.09019e-07 	-1.70922e-23
0.000210937 	7.4009e-06 	-8.89165e-07 	7.39634e-25
0.0002141 	7.18205e-06 	-1.1439e-06 	1.33085e-24
0.000217366 	6.90308e-06 	-1.38033e-06 	1.21557e-24
0.0002207 	6.57188e-06 	-1.59273e-06 	2.13519e-24
0.000224137 	6.19515e-06 	-1.77205e-06 	-3.58268e-24
0.000227763 	5.75769e-06 	-1.91977e-06 	4.58566e-26
0.000231566 	5.27468e-06 	-2.02917e-06 	-1.11001e-23
0.00023545 	4.7668e-06 	-2.08891e-06 	1.53407e-23
0.00023933 	4.25527e-06 	-2.09664e-06 	-7.05799e-24
0.000243147 	3.7668e-06 	-2.05877e-06 	-3.32655e-24
0.000246883 	3.30904e-06 	-1.98695e-06 	6.46896e-25
0.000250549 	2.88537e-06 	-1.88751e-06 	1.74713e-24
0.000254153 	2.49918e-06 	-1.76624e-06 	7.23591e-25
0.0002577 	2.15223e-06 	-1.62958e-06 	-1.87895e-24
0.000261192 	1.84476e-06 	-1.48343e-06 	-6.70522e-24
0.00026461 	1.57652e-06 	-1.33347e-06 	8.94955e-24
0.000267898 	1.34733e-06 	-1.18773e-06 	-2.24775e-23
0.000271048 	1.1621e-06 	-1.04579e-06 	1.06338e-23
0.000274132 	1.00333e-06 	-9.05941e-07 	5.96243e-25
0.000277176 	8.70544e-07 	-7.70461e-07 	2.91169e-24
0.000279264 	7.47182e-07 	-6.37997e-07 	3.72564e-24
0.000280712 	7.61368e-07 	-6.06065e-07 	8.68302e-24
0.000282675 	6.80232e-07 	-5.79362e-07 	3.87619e-24
0.000284832 	6.26978e-07 	-4.57341e-07 	-3.3207e-24
0.000287142 	6.20734e-07 	-3.94549e-07 	-1.6882e-24
0.000288648 	5.39071e-07 	-3.75101e-07 	-3.31498e-24
0.000290456 	5.2179e-07 	-2.34003e-07 	-2.57638e-24
0.000293615 	4.80911e-07 	-1.10569e-07 	7.36383e-25
0.000296849 	4.58914e-07 	1.06395e-08 	-4.71104e-24
0.000300113 	4.53766e-07 	1.31947e-07 	-1.46736e-24
0.000303403 	4.65418e-07 	2.54303e-07 	-2.23329e-24
