2.55418e-06 	7.82475e-06 	-2.41957e-07 	-4.30409e-24
7.63889e-06 	7.66627e-06 	-7.12668e-07 	1.51718e-24
1.2651e-05 	7.36631e-06 	-1.13891e-06 	1.89663e-25
1.75147e-05 	6.95372e-06 	-1.49681e-06 	-1.17686e-23
2.21013e-05 	6.47275e-06 	-1.76491e-06 	1.08372e-23
2.64157e-05 	5.96752e-06 	-1.95673e-06 	3.50724e-24
3.06315e-05 	5.43387e-06 	-2.08996e-06 	-2.60841e-24
3.48478e-05 	4.87776e-06 	-2.16253e-06 	1.10231e-24
3.91005e-05 	4.31548e-06 	-2.17191e-06 	1.48192e-24
4.33906e-05 	3.76351e-06 	-2.12481e-06 	-1.42022e-24
4.76916e-05 	3.23824e-06 	-2.02997e-06 	1.3052e-25
5.19955e-05 	2.75176e-06 	-1.89693e-06 	-2.04635e-25
5.62788e-05 	2.31313e-06 	-1.7358e-06 	1.68571e-24
6.0521e-05 	1.92764e-06 	-1.55669e-06 	5.36067e-24
6.47127e-05 	1.59611e-06 	-1.36831e-06 	-4.57961e-24
6.8847e-05 	1.31673e-06 	-1.17743e-06 	-5.69459e-24
7.29144e-05 	1.08676e-06 	-9.89932e-07 	-1.106e-23
7.68944e-05 	9.01705e-07 	-8.09673e-07 	1.17732e-23
8.07192e-05 	7.59777e-07 	-6.42405e-07 	2.55289e-24
8.43946e-05 	6.56341e-07 	-4.84914e-07 	2.42872e-24
8.80572e-05 	5.75945e-07 	-3.32543e-07 	2.51023e-24
9.17183e-05 	5.18472e-07 	-1.87765e-07 	-8.4226e-24
9.5325e-05 	4.84167e-07 	-4.63623e-08 	-1.41364e-25
9.88876e-05 	4.71487e-07 	9.15633e-08 	-1.11763e-24
0.000102432 	4.787e-07 	2.28173e-07 	-1.78117e-24
0.000105982 	5.05873e-07 	3.65874e-07 	-5.54977e-25
0.000109549 	5.54005e-07 	5.06645e-07 	6.95783e-24
0.000112559 	6.1114e-07 	6.28034e-07 	3.52959e-24
0.000114369 	6.51946e-07 	7.02265e-07 	1.93245e-24
0.000116788 	7.17524e-07 	8.03722e-07 	-3.45987e-24
0.000120464 	8.36794e-07 	9.62137e-07 	4.78291e-24
0.000124177 	9.86395e-07 	1.12788e-06 	7.9212e-24
0.000127925 	1.16983e-06 	1.29997e-06 	5.86812e-25
0.000131694 	1.39045e-06 	1.47592e-06 	6.00222e-24
0.000135463 	1.64889e-06 	1.65188e-06 	-6.26111e-24
0.000139191 	1.94653e-06 	1.8218e-06 	-4.44924e-30
0.000142851 	2.27578e-06 	1.97856e-06 	5.57056e-24
0.000146428 	2.63209e-06 	2.11781e-06 	1.05042e-23
0.000149882 	3.00798e-06 	2.23528e-06 	-4.93092e-24
0.000153204 	3.39838e-06 	2.33003e-06 	2.65879e-24
0.000156571 	3.80864e-06 	2.39146e-06 	-5.72009e-24
0.000160404 	4.30617e-06 	2.43638e-06 	1.15634e-23
